"_id",ticker,description,timestamp,open,high,low,close,volume
65c4e71c8a531139744a4a84,AMZN,"Amazon.com, Inc.",2024-02-08T14:35:00.000Z,169.17999267578125,169.4499969482422,169.1300048828125,169.35000610351562,2034
65c4e71c8a531139744a4a85,AMZN,"Amazon.com, Inc.",2024-02-08T14:34:00.000Z,169.1999969482422,169.31500244140625,169.1699981689453,169.1699981689453,1299
65c4e71c8a531139744a4a86,AMZN,"Amazon.com, Inc.",2024-02-08T14:33:00.000Z,168.90499877929688,169.25,168.90499877929688,169.19000244140625,3199
65c4e849745666f9843aae10,AAPL,Apple Inc.,2024-02-08T14:40:00.000Z,189.24000549316406,189.24000549316406,189.05999755859375,189.05999755859375,306
65c4e849745666f9843aae11,AAPL,Apple Inc.,2024-02-08T14:38:00.000Z,189.5,189.5,189.4250030517578,189.4250030517578,1246
65c4e849745666f9843aae12,AAPL,Apple Inc.,2024-02-08T14:37:00.000Z,189.14500427246094,189.4149932861328,189.14500427246094,189.4149932861328,1303
65c4e849745666f9843aae13,AAPL,Apple Inc.,2024-02-08T14:36:00.000Z,189.14999389648438,189.24000549316406,189.14999389648438,189.16000366210938,3393
65c4e849745666f9843aae14,AAPL,Apple Inc.,2024-02-08T14:35:00.000Z,188.88999938964844,189.0449981689453,188.88999938964844,189.0449981689453,1798
65c4e849745666f9843aae15,AAPL,Apple Inc.,2024-02-08T14:34:00.000Z,188.89999389648438,189.0749969482422,188.8699951171875,188.91000366210938,3930
65c4e849745666f9843aae16,AAPL,Apple Inc.,2024-02-08T14:33:00.000Z,189.06500244140625,189.0749969482422,188.77999877929688,188.77999877929688,1655
65c4e849745666f9843aae18,GOOG,Alphabet Inc.,2024-02-08T14:40:00.000Z,147.5399932861328,147.5399932861328,147.5399932861328,147.5399932861328,534
65c4e849745666f9843aae19,GOOG,Alphabet Inc.,2024-02-08T14:39:00.000Z,147.38499450683594,147.38499450683594,147.38499450683594,147.38499450683594,150
65c4e849745666f9843aae1a,GOOG,Alphabet Inc.,2024-02-08T14:38:00.000Z,147.32000732421875,147.32000732421875,147.32000732421875,147.32000732421875,300
65c4e849745666f9843aae1b,GOOG,Alphabet Inc.,2024-02-08T14:37:00.000Z,147.4199981689453,147.4199981689453,147.4199981689453,147.4199981689453,102
65c4e849745666f9843aae1c,GOOG,Alphabet Inc.,2024-02-08T14:36:00.000Z,147.3699951171875,147.47999572753906,147.3699951171875,147.47999572753906,447
65c4e849745666f9843aae1d,GOOG,Alphabet Inc.,2024-02-08T14:35:00.000Z,147.2949981689453,147.44000244140625,147.2949981689453,147.44000244140625,469
65c4e849745666f9843aae1e,GOOG,Alphabet Inc.,2024-02-08T14:34:00.000Z,147.30999755859375,147.3699951171875,147.1699981689453,147.1699981689453,926
65c4e849745666f9843aae1f,GOOG,Alphabet Inc.,2024-02-08T14:33:00.000Z,147.11000061035156,147.27000427246094,147.11000061035156,147.27000427246094,703
65c4e886745666f9843aae21,MSFT,Microsoft Corporation,2024-02-08T14:42:00.000Z,414.989990234375,415.20001220703125,414.9599914550781,415.07501220703125,2666
65c4e886745666f9843aae22,MSFT,Microsoft Corporation,2024-02-08T14:41:00.000Z,414.4700012207031,414.9700012207031,414.4700012207031,414.94000244140625,2153
65c4e886745666f9843aae23,MSFT,Microsoft Corporation,2024-02-08T14:40:00.000Z,414.6700134277344,414.6700134277344,414.6099853515625,414.6099853515625,518
65c4e886745666f9843aae24,MSFT,Microsoft Corporation,2024-02-08T14:39:00.000Z,414.6700134277344,414.95001220703125,414.6700134277344,414.95001220703125,602
65c4e886745666f9843aae25,MSFT,Microsoft Corporation,2024-02-08T14:38:00.000Z,414.760009765625,414.7749938964844,414.6499938964844,414.6499938964844,1366
65c4e886745666f9843aae26,MSFT,Microsoft Corporation,2024-02-08T14:37:00.000Z,414.8399963378906,414.8399963378906,414.8399963378906,414.8399963378906,420
65c4e886745666f9843aae27,MSFT,Microsoft Corporation,2024-02-08T14:36:00.000Z,414.19000244140625,415.0799865722656,414.19000244140625,415.0799865722656,2584
65c4e886745666f9843aae28,MSFT,Microsoft Corporation,2024-02-08T14:35:00.000Z,414.0899963378906,414.2250061035156,414.0400085449219,414.2250061035156,1439
65c4e886745666f9843aae29,MSFT,Microsoft Corporation,2024-02-08T14:34:00.000Z,414.0450134277344,414.1099853515625,413.9599914550781,414.04998779296875,1920
65c4e886745666f9843aae2b,TSLA,"Tesla, Inc.",2024-02-08T14:42:00.000Z,185.83999633789062,185.88499450683594,185.80999755859375,185.83999633789062,928
65c4e886745666f9843aae2c,TSLA,"Tesla, Inc.",2024-02-08T14:41:00.000Z,185.9550018310547,186.13499450683594,185.85499572753906,185.85499572753906,1402
65c4e886745666f9843aae2d,TSLA,"Tesla, Inc.",2024-02-08T14:40:00.000Z,186.80999755859375,186.80999755859375,186.24000549316406,186.24000549316406,3102
65c4e886745666f9843aae2e,TSLA,"Tesla, Inc.",2024-02-08T14:39:00.000Z,186.3300018310547,186.72000122070312,186.3300018310547,186.72000122070312,1078
65c4e886745666f9843aae2f,TSLA,"Tesla, Inc.",2024-02-08T14:38:00.000Z,186.5800018310547,186.5800018310547,186.17999267578125,186.3000030517578,800
65c4e886745666f9843aae30,TSLA,"Tesla, Inc.",2024-02-08T14:37:00.000Z,187.22999572753906,187.2899932861328,186.9499969482422,187.07000732421875,6871
65c4e886745666f9843aae31,TSLA,"Tesla, Inc.",2024-02-08T14:36:00.000Z,186.88499450683594,187.41000366210938,186.78500366210938,187.33999633789062,2519
65c4e886745666f9843aae32,TSLA,"Tesla, Inc.",2024-02-08T14:35:00.000Z,186.9499969482422,187.32000732421875,186.8699951171875,186.90499877929688,1475
65c4e886745666f9843aae33,TSLA,"Tesla, Inc.",2024-02-08T14:34:00.000Z,186.80999755859375,187.17999267578125,186.80999755859375,187.0500030517578,940
65c4e8c3745666f9843aae35,AMZN,"Amazon.com, Inc.",2024-02-08T14:43:00.000Z,170.10000610351562,170.1699981689453,170.03500366210938,170.11000061035156,3424
65c4e8c3745666f9843aae36,AMZN,"Amazon.com, Inc.",2024-02-08T14:42:00.000Z,170.02999877929688,170.10000610351562,169.9499969482422,170.09500122070312,2391
65c4e8c3745666f9843aae37,AMZN,"Amazon.com, Inc.",2024-02-08T14:41:00.000Z,170.05499267578125,170.1999969482422,170.0050048828125,170.02499389648438,2244
65c4e8c3745666f9843aae38,AMZN,"Amazon.com, Inc.",2024-02-08T14:40:00.000Z,169.91000366210938,170.05999755859375,169.8249969482422,170.05999755859375,7342
65c4e8c3745666f9843aae39,AMZN,"Amazon.com, Inc.",2024-02-08T14:39:00.000Z,169.9499969482422,169.97000122070312,169.75999450683594,169.83999633789062,5006
65c4e8c3745666f9843aae3a,AMZN,"Amazon.com, Inc.",2024-02-08T14:38:00.000Z,169.8000030517578,170.0399932861328,169.7949981689453,169.90499877929688,4421
65c4e8c3745666f9843aae3b,AMZN,"Amazon.com, Inc.",2024-02-08T14:37:00.000Z,169.55999755859375,169.80999755859375,169.55999755859375,169.77999877929688,2987
65c4e8c3745666f9843aae3c,AMZN,"Amazon.com, Inc.",2024-02-08T14:36:00.000Z,169.35000610351562,169.53500366210938,169.25999450683594,169.53500366210938,3172
65c4e9f0f324bc1b8c1d9a68,AAPL,Apple Inc.,2024-02-08T14:48:00.000Z,188.97999572753906,189.1300048828125,188.97999572753906,189.0800018310547,2527
65c4e9f0f324bc1b8c1d9a69,AAPL,Apple Inc.,2024-02-08T14:47:00.000Z,189.06500244140625,189.06500244140625,188.9499969482422,189.00999450683594,4252
65c4e9f0f324bc1b8c1d9a6a,AAPL,Apple Inc.,2024-02-08T14:46:00.000Z,189.0850067138672,189.09500122070312,189.0399932861328,189.0749969482422,5625
65c4e9f0f324bc1b8c1d9a6b,AAPL,Apple Inc.,2024-02-08T14:45:00.000Z,188.9949951171875,189.08999633789062,188.97999572753906,189.08999633789062,23663
65c4e9f0f324bc1b8c1d9a6c,AAPL,Apple Inc.,2024-02-08T14:44:00.000Z,189.07000732421875,189.07000732421875,188.9199981689453,188.94500732421875,1576
65c4e9f0f324bc1b8c1d9a6d,AAPL,Apple Inc.,2024-02-08T14:43:00.000Z,188.97000122070312,188.97999572753906,188.89500427246094,188.97999572753906,1992
65c4e9f0f324bc1b8c1d9a6e,AAPL,Apple Inc.,2024-02-08T14:42:00.000Z,188.92999267578125,189.0,188.8300018310547,189.0,1119
65c4e9f0f324bc1b8c1d9a6f,AAPL,Apple Inc.,2024-02-08T14:41:00.000Z,188.9499969482422,189.0399932861328,188.9499969482422,188.97999572753906,2757
65c4e9f0f324bc1b8c1d9a71,GOOG,Alphabet Inc.,2024-02-08T14:48:00.000Z,147.25999450683594,147.30999755859375,147.23500061035156,147.24000549316406,2078
65c4e9f0f324bc1b8c1d9a72,GOOG,Alphabet Inc.,2024-02-08T14:47:00.000Z,147.3000030517578,147.34500122070312,147.27499389648438,147.34500122070312,3552
65c4e9f0f324bc1b8c1d9a73,GOOG,Alphabet Inc.,2024-02-08T14:46:00.000Z,147.4600067138672,147.47999572753906,147.28500366210938,147.3000030517578,2941
65c4e9f0f324bc1b8c1d9a74,GOOG,Alphabet Inc.,2024-02-08T14:45:00.000Z,147.36000061035156,147.42999267578125,147.27999877929688,147.42999267578125,3572
65c4e9f0f324bc1b8c1d9a75,GOOG,Alphabet Inc.,2024-02-08T14:44:00.000Z,147.34500122070312,147.34500122070312,147.27999877929688,147.27999877929688,409
65c4e9f0f324bc1b8c1d9a76,GOOG,Alphabet Inc.,2024-02-08T14:43:00.000Z,147.2449951171875,147.47999572753906,147.2449951171875,147.41000366210938,1179
65c4e9f0f324bc1b8c1d9a77,GOOG,Alphabet Inc.,2024-02-08T14:42:00.000Z,147.22500610351562,147.30999755859375,147.22500610351562,147.27999877929688,811
65c4e9f0f324bc1b8c1d9a78,GOOG,Alphabet Inc.,2024-02-08T14:41:00.000Z,147.4149932861328,147.4949951171875,147.2550048828125,147.2550048828125,720
65c4ea2df324bc1b8c1d9a7a,MSFT,Microsoft Corporation,2024-02-08T14:49:00.000Z,414.6199951171875,414.8299865722656,414.3699951171875,414.3699951171875,1548
65c4ea2df324bc1b8c1d9a7b,MSFT,Microsoft Corporation,2024-02-08T14:48:00.000Z,414.2850036621094,414.8999938964844,414.2850036621094,414.6700134277344,2071
65c4ea2df324bc1b8c1d9a7c,MSFT,Microsoft Corporation,2024-02-08T14:47:00.000Z,414.5299987792969,414.5299987792969,414.2699890136719,414.3699951171875,24335
65c4ea2df324bc1b8c1d9a7d,MSFT,Microsoft Corporation,2024-02-08T14:46:00.000Z,415.239990234375,415.239990234375,414.5199890136719,414.5199890136719,1541
65c4ea2df324bc1b8c1d9a7e,MSFT,Microsoft Corporation,2024-02-08T14:45:00.000Z,415.17999267578125,415.5400085449219,415.1700134277344,415.1700134277344,9488
65c4ea2df324bc1b8c1d9a7f,MSFT,Microsoft Corporation,2024-02-08T14:44:00.000Z,415.05999755859375,415.1700134277344,414.94000244140625,415.1700134277344,2941
65c4ea2df324bc1b8c1d9a80,MSFT,Microsoft Corporation,2024-02-08T14:43:00.000Z,415.0,415.2099914550781,415.0,415.2099914550781,1175
65c4ea2df324bc1b8c1d9a82,TSLA,"Tesla, Inc.",2024-02-08T14:49:00.000Z,187.8000030517578,187.8000030517578,187.60000610351562,187.67999267578125,3751
65c4ea2df324bc1b8c1d9a83,TSLA,"Tesla, Inc.",2024-02-08T14:48:00.000Z,187.6999969482422,187.6999969482422,187.35000610351562,187.5850067138672,5084
65c4ea2df324bc1b8c1d9a84,TSLA,"Tesla, Inc.",2024-02-08T14:47:00.000Z,186.27999877929688,187.72000122070312,186.27999877929688,187.6999969482422,3169
65c4ea2df324bc1b8c1d9a85,TSLA,"Tesla, Inc.",2024-02-08T14:46:00.000Z,185.96499633789062,186.38999938964844,185.8249969482422,186.3800048828125,3827
65c4ea2df324bc1b8c1d9a86,TSLA,"Tesla, Inc.",2024-02-08T14:45:00.000Z,186.2100067138672,186.2100067138672,185.89999389648438,186.01499938964844,6260
65c4ea2df324bc1b8c1d9a87,TSLA,"Tesla, Inc.",2024-02-08T14:44:00.000Z,185.9499969482422,185.97000122070312,185.67999267578125,185.89500427246094,5078
65c4ea2df324bc1b8c1d9a88,TSLA,"Tesla, Inc.",2024-02-08T14:43:00.000Z,185.64999389648438,185.90499877929688,185.58999633789062,185.89500427246094,2145
65c4ea6af324bc1b8c1d9a8a,AMZN,"Amazon.com, Inc.",2024-02-08T14:49:00.000Z,170.3699951171875,170.3699951171875,170.17999267578125,170.25,945
65c4ea6af324bc1b8c1d9a8b,AMZN,"Amazon.com, Inc.",2024-02-08T14:48:00.000Z,170.1300048828125,170.38999938964844,170.1300048828125,170.38999938964844,1153
65c4ea6af324bc1b8c1d9a8c,AMZN,"Amazon.com, Inc.",2024-02-08T14:47:00.000Z,170.13999938964844,170.14999389648438,170.10000610351562,170.14999389648438,1444
65c4ea6af324bc1b8c1d9a8d,AMZN,"Amazon.com, Inc.",2024-02-08T14:46:00.000Z,170.4250030517578,170.4250030517578,170.30999755859375,170.32000732421875,1181
65c4ea6af324bc1b8c1d9a8e,AMZN,"Amazon.com, Inc.",2024-02-08T14:45:00.000Z,169.99000549316406,170.32000732421875,169.99000549316406,170.32000732421875,3128
65c4ea6af324bc1b8c1d9a8f,AMZN,"Amazon.com, Inc.",2024-02-08T14:44:00.000Z,170.0449981689453,170.07000732421875,170.01499938964844,170.01499938964844,843
65c4eb9610d7292563c880ed,AAPL,Apple Inc.,2024-02-08T14:55:00.000Z,188.77999877929688,188.78500366210938,188.77000427246094,188.77000427246094,1084
65c4eb9610d7292563c880ee,AAPL,Apple Inc.,2024-02-08T14:54:00.000Z,188.7949981689453,188.80999755859375,188.77000427246094,188.77000427246094,1465
65c4eb9610d7292563c880ef,AAPL,Apple Inc.,2024-02-08T14:53:00.000Z,188.85000610351562,188.85000610351562,188.7100067138672,188.7100067138672,4806
65c4eb9610d7292563c880f0,AAPL,Apple Inc.,2024-02-08T14:52:00.000Z,188.875,188.89999389648438,188.8300018310547,188.8300018310547,34578
65c4eb9610d7292563c880f1,AAPL,Apple Inc.,2024-02-08T14:51:00.000Z,188.8800048828125,188.94000244140625,188.85499572753906,188.9199981689453,4677
65c4eb9610d7292563c880f2,AAPL,Apple Inc.,2024-02-08T14:50:00.000Z,189.00999450683594,189.00999450683594,188.77000427246094,188.8800048828125,6609
65c4eb9610d7292563c880f3,AAPL,Apple Inc.,2024-02-08T14:49:00.000Z,189.0800018310547,189.11000061035156,188.9949951171875,189.0,6529
65c4eb9710d7292563c880f5,GOOG,Alphabet Inc.,2024-02-08T14:55:00.000Z,146.75999450683594,146.7899932861328,146.75999450683594,146.7899932861328,1003
65c4eb9710d7292563c880f6,GOOG,Alphabet Inc.,2024-02-08T14:54:00.000Z,146.82000732421875,146.82000732421875,146.75,146.77000427246094,441
65c4eb9710d7292563c880f7,GOOG,Alphabet Inc.,2024-02-08T14:53:00.000Z,146.86000061035156,146.86000061035156,146.8249969482422,146.8249969482422,360
65c4eb9710d7292563c880f8,GOOG,Alphabet Inc.,2024-02-08T14:52:00.000Z,147.0449981689453,147.0449981689453,146.94000244140625,146.94000244140625,203
65c4eb9710d7292563c880f9,GOOG,Alphabet Inc.,2024-02-08T14:51:00.000Z,147.14500427246094,147.16000366210938,147.0399932861328,147.16000366210938,1531
65c4eb9710d7292563c880fa,GOOG,Alphabet Inc.,2024-02-08T14:50:00.000Z,147.27000427246094,147.27000427246094,147.1199951171875,147.1649932861328,709
65c4eb9710d7292563c880fb,GOOG,Alphabet Inc.,2024-02-08T14:49:00.000Z,147.22999572753906,147.22999572753906,147.16000366210938,147.22000122070312,3582
65c4ebd410d7292563c880fd,MSFT,Microsoft Corporation,2024-02-08T14:56:00.000Z,413.7099914550781,413.7099914550781,413.6499938964844,413.6499938964844,253
65c4ebd410d7292563c880fe,MSFT,Microsoft Corporation,2024-02-08T14:55:00.000Z,414.3500061035156,414.3599853515625,414.010009765625,414.010009765625,1030
65c4ebd410d7292563c880ff,MSFT,Microsoft Corporation,2024-02-08T14:52:00.000Z,414.42498779296875,414.42498779296875,414.42498779296875,414.42498779296875,183
65c4ebd410d7292563c88100,MSFT,Microsoft Corporation,2024-02-08T14:51:00.000Z,414.3599853515625,414.45001220703125,414.30499267578125,414.45001220703125,634
65c4ebd410d7292563c88101,MSFT,Microsoft Corporation,2024-02-08T14:50:00.000Z,414.30999755859375,414.3399963378906,414.29998779296875,414.30999755859375,768
65c4ebd410d7292563c88103,TSLA,"Tesla, Inc.",2024-02-08T14:56:00.000Z,188.39999389648438,188.44000244140625,188.1300048828125,188.1699981689453,3618
65c4ebd410d7292563c88104,TSLA,"Tesla, Inc.",2024-02-08T14:55:00.000Z,188.0800018310547,188.35000610351562,188.0800018310547,188.35000610351562,1451
65c4ebd410d7292563c88105,TSLA,"Tesla, Inc.",2024-02-08T14:54:00.000Z,188.24000549316406,188.24000549316406,187.99000549316406,188.0800018310547,1838
65c4ebd410d7292563c88106,TSLA,"Tesla, Inc.",2024-02-08T14:53:00.000Z,188.07000732421875,188.1649932861328,188.07000732421875,188.1649932861328,1008
65c4ebd410d7292563c88107,TSLA,"Tesla, Inc.",2024-02-08T14:52:00.000Z,188.27999877929688,188.31500244140625,188.11000061035156,188.27000427246094,3215
65c4ebd410d7292563c88108,TSLA,"Tesla, Inc.",2024-02-08T14:51:00.000Z,188.0500030517578,188.32000732421875,188.0500030517578,188.2949981689453,4029
65c4ebd410d7292563c88109,TSLA,"Tesla, Inc.",2024-02-08T14:50:00.000Z,187.71499633789062,187.97000122070312,187.52000427246094,187.97000122070312,5388
65c4ec1110d7292563c8810b,AMZN,"Amazon.com, Inc.",2024-02-08T14:57:00.000Z,170.50999450683594,170.50999450683594,170.38999938964844,170.39999389648438,935
65c4ec1110d7292563c8810c,AMZN,"Amazon.com, Inc.",2024-02-08T14:56:00.000Z,170.3300018310547,170.5500030517578,170.3300018310547,170.5500030517578,756
65c4ec1110d7292563c8810d,AMZN,"Amazon.com, Inc.",2024-02-08T14:55:00.000Z,170.75,170.75999450683594,170.42999267578125,170.42999267578125,2846
65c4ec1110d7292563c8810e,AMZN,"Amazon.com, Inc.",2024-02-08T14:54:00.000Z,170.63499450683594,170.75,170.63499450683594,170.7050018310547,837
65c4ec1110d7292563c8810f,AMZN,"Amazon.com, Inc.",2024-02-08T14:53:00.000Z,170.72999572753906,170.82000732421875,170.5500030517578,170.63499450683594,2575
65c4ec1110d7292563c88110,AMZN,"Amazon.com, Inc.",2024-02-08T14:52:00.000Z,170.5500030517578,170.7449951171875,170.49000549316406,170.72999572753906,4244
65c4ec1110d7292563c88111,AMZN,"Amazon.com, Inc.",2024-02-08T14:51:00.000Z,170.30999755859375,170.59500122070312,170.30999755859375,170.59500122070312,3418
65c4ec1110d7292563c88112,AMZN,"Amazon.com, Inc.",2024-02-08T14:50:00.000Z,170.30499267578125,170.42999267578125,170.27999877929688,170.42999267578125,2150
65c4ed3dfa428b37c9cae20d,AAPL,Apple Inc.,2024-02-08T15:02:00.000Z,188.77499389648438,188.77499389648438,188.7449951171875,188.75,2408
65c4ed3dfa428b37c9cae20e,AAPL,Apple Inc.,2024-02-08T15:01:00.000Z,188.84500122070312,188.85000610351562,188.8000030517578,188.8249969482422,1588
65c4ed3dfa428b37c9cae20f,AAPL,Apple Inc.,2024-02-08T15:00:00.000Z,188.9499969482422,188.9600067138672,188.72000122070312,188.86000061035156,4678
65c4ed3dfa428b37c9cae210,AAPL,Apple Inc.,2024-02-08T14:59:00.000Z,188.7899932861328,188.9600067138672,188.7899932861328,188.9600067138672,4022
65c4ed3dfa428b37c9cae211,AAPL,Apple Inc.,2024-02-08T14:58:00.000Z,188.80999755859375,188.83999633789062,188.77000427246094,188.83999633789062,1953
65c4ed3dfa428b37c9cae212,AAPL,Apple Inc.,2024-02-08T14:57:00.000Z,188.8249969482422,188.86500549316406,188.80499267578125,188.83999633789062,4381
65c4ed3dfa428b37c9cae213,AAPL,Apple Inc.,2024-02-08T14:56:00.000Z,188.83999633789062,188.83999633789062,188.80499267578125,188.80999755859375,1969
65c4ed3dfa428b37c9cae215,GOOG,Alphabet Inc.,2024-02-08T15:02:00.000Z,146.84500122070312,146.9600067138672,146.84500122070312,146.9600067138672,679
65c4ed3dfa428b37c9cae216,GOOG,Alphabet Inc.,2024-02-08T15:01:00.000Z,146.8300018310547,146.8300018310547,146.8300018310547,146.8300018310547,111
65c4ed3dfa428b37c9cae217,GOOG,Alphabet Inc.,2024-02-08T15:00:00.000Z,146.63999938964844,146.7100067138672,146.63999938964844,146.7100067138672,232
65c4ed3dfa428b37c9cae218,GOOG,Alphabet Inc.,2024-02-08T14:59:00.000Z,146.5,146.75999450683594,146.5,146.75999450683594,783
65c4ed3dfa428b37c9cae219,GOOG,Alphabet Inc.,2024-02-08T14:58:00.000Z,146.47999572753906,146.47999572753906,146.42999267578125,146.42999267578125,649
65c4ed3dfa428b37c9cae21a,GOOG,Alphabet Inc.,2024-02-08T14:57:00.000Z,146.47000122070312,146.47000122070312,146.47000122070312,146.47000122070312,242
65c4ed3dfa428b37c9cae21b,GOOG,Alphabet Inc.,2024-02-08T14:56:00.000Z,146.61000061035156,146.72500610351562,146.61000061035156,146.72500610351562,1004
65c4ed7afa428b37c9cae21d,MSFT,Microsoft Corporation,2024-02-08T15:03:00.000Z,413.4849853515625,413.510009765625,413.4049987792969,413.4649963378906,1212
65c4ed7afa428b37c9cae21e,MSFT,Microsoft Corporation,2024-02-08T15:01:00.000Z,413.6700134277344,413.7300109863281,413.6700134277344,413.7300109863281,477
65c4ed7afa428b37c9cae21f,MSFT,Microsoft Corporation,2024-02-08T15:00:00.000Z,414.0249938964844,414.0249938964844,413.260009765625,413.3949890136719,1294
65c4ed7afa428b37c9cae220,MSFT,Microsoft Corporation,2024-02-08T14:59:00.000Z,413.5150146484375,413.6549987792969,413.5150146484375,413.6549987792969,411
65c4ed7afa428b37c9cae221,MSFT,Microsoft Corporation,2024-02-08T14:58:00.000Z,413.5400085449219,413.5400085449219,413.3900146484375,413.3900146484375,2697
65c4ed7afa428b37c9cae222,MSFT,Microsoft Corporation,2024-02-08T14:57:00.000Z,413.510009765625,413.510009765625,413.510009765625,413.510009765625,528
65c4ed7afa428b37c9cae224,TSLA,"Tesla, Inc.",2024-02-08T15:03:00.000Z,187.90499877929688,188.2899932861328,187.90499877929688,188.00999450683594,974
65c4ed7afa428b37c9cae225,TSLA,"Tesla, Inc.",2024-02-08T15:02:00.000Z,187.77499389648438,187.9550018310547,187.77499389648438,187.88999938964844,1096
65c4ed7afa428b37c9cae226,TSLA,"Tesla, Inc.",2024-02-08T15:01:00.000Z,187.67999267578125,187.91000366210938,187.67999267578125,187.74000549316406,1857
